X,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ko:K03060,1220.94364746452,0.75105298534765,0.170410015296191,4.40732890048885,1.04653211839492e-05,8.56156594182447e-05
ko:K03070,71812.3828918824,1.440389051636,0.320188379031274,4.49856754949659,6.84128597505549e-06,5.91308859633283e-05
ko:K03074,9243.0551182254,0.341195344734366,0.0772477367948668,4.41689761915509,1.00127625864514e-05,8.25442379078187e-05
ko:K03075,4040.93184427766,1.0227200483299,0.188465913733467,5.42655182611034,5.74531483625601e-08,7.13663672697023e-07
ko:K03076,22370.3334061328,0.523469962324747,0.102780892060783,5.09306692935859,3.52317253889854e-07,3.9145006997935e-06
ko:K03086,16091.2710085358,0.807744851077182,0.196290268241979,4.11505296880752,3.87090513077711e-05,0.0002725762362922
ko:K03087,2187.84026785056,-1.20246899358957,0.42485569462433,-2.83029981427654,0.0046504403019653,0.0179262470703609
ko:K03088,86914.487741667,0.556449893423778,0.115442143369074,4.8201625263036,1.43441313973758e-06,1.42818622998368e-05
ko:K03098,605.442151894944,2.20092151229704,0.28212561347685,7.80121125896156,6.1315765162940805e-15,1.67561635692088e-13
ko:K03110,26573.4238420068,0.981639518724556,0.281764043141778,3.48390627767438,0.0004941524955494,0.0026054575750561
ko:K03116,3890.85857330356,0.586880002818988,0.166561940789573,3.52349402292584,0.000425896702831,0.0022849696120143
ko:K03120,262.878118980909,1.63397096556592,0.420420850846114,3.88651267480546,0.0001016946191639,0.0006616847459683
ko:K03124,1780.8718269517,1.95783219799777,0.286848559269299,6.8253164770464,8.77316914623613e-12,1.76618471025481e-10
ko:K03150,315.655022084478,1.27094968125127,0.251173918594153,5.06003843219435,4.19171980914621e-07,4.59372433691757e-06
ko:K03151,7399.72591090419,-1.00815586325073,0.227048320413326,-4.44027007738024,8.98460505079497e-06,7.51290802554757e-05
ko:K03154,1853.93518719685,-1.74058908109362,0.274228760944336,-6.34721564251583,2.1924671335658e-10,3.75467304846921e-09
ko:K03163,279.074803194339,0.93723188507749,0.26329822640797,3.5595829788283,0.0003714441574477,0.0020280635443551
ko:K03168,30620.0876130874,0.553912006663794,0.0921824382547956,6.00886695069576,1.86824359725934e-09,2.82968405226403e-08
ko:K03181,1788.09259501268,1.43433887904939,0.297732205149268,4.81754695744211,1.45333895050691e-06,1.44223812738736e-05
ko:K03185,12257.1013862508,-0.405140589228562,0.102517154683447,-3.95192970854058,7.7523514246215e-05,0.0005143140583566
ko:K03192,325.350069482716,0.854934148793345,0.301358206598463,2.83693667560373,0.0045548644868059,0.0176852114475622
ko:K03195,721.916909111408,0.576325555818458,0.179421799260798,3.21212672146231,0.0013175624456336,0.0060524935807291
ko:K03210,4479.13518796527,0.850265507738431,0.19230777674447,4.42137869893958,9.80731155534982e-06,8.11135554061817e-05
ko:K03215,6475.35085070754,0.671667711183435,0.197220922516372,3.40566154246478,0.0006600395127663,0.00333761712676
ko:K03216,1165.18886813368,-0.363017149589296,0.135021335417464,-2.68859101761145,0.007175427134876,0.0259608974986897
ko:K03217,33096.5122127233,0.726676947835748,0.106603329103642,6.81664403866093,9.319178760180001e-12,1.87024268743362e-10
ko:K03220,520.554713000853,0.432324298070204,0.174334884988314,2.47984961873341,0.0131437803460343,0.0427172861246114
ko:K03222,533.360627734506,-0.47245702091781,0.158294812376042,-2.98466521944794,0.0028388884162797,0.0118155161434534
ko:K03223,2124.873889998,-2.16883721319914,0.247571641691403,-8.76044282932284,1.9448482030223002e-18,7.80613447488075e-17
ko:K03229,1487.1877357517,0.761746529783052,0.293703103986539,2.59359373273074,0.0094978645515163,0.032793164596687
ko:K03243,978.510712184348,1.01768514686787,0.11678423298313,8.71423411253532,2.92730886674966e-18,1.13934409347068e-16
ko:K03269,4058.10075666348,-0.895644896611888,0.183616761593349,-4.8777948638232,1.07278407351119e-06,1.09529718920332e-05
ko:K03271,9157.6112185156,0.273233045654906,0.0909848455070234,3.00306104969772,0.0026727880879817,0.011211394579372
ko:K03274,3648.40408927817,0.611467301940329,0.100874461713251,6.06166607043221,1.34718688880578e-09,2.07971975959393e-08
ko:K03282,2724.5056329785,0.909611038560169,0.20266262793456,4.48830180399064,7.17931729336476e-06,6.13922445512497e-05
ko:K03289,662.732549708144,0.463511677127642,0.115786143782494,4.003170517522,6.24992213897443e-05,0.0004233860757014
ko:K03291,576.759768769807,-2.47789902939477,0.433479343841852,-5.71630243654423,1.08866906979443e-08,1.49389589021791e-07
ko:K03297,1467.64017948701,-4.74915929028485,0.508753752679381,-9.33488797924954,1.0109810031628101e-20,5.23590322767061e-19
ko:K03327,7032.75830032332,-0.419643346655166,0.123610793236191,-3.3948762536725,0.0006865962609257,0.0034610056418094
ko:K03328,22099.154310441,-2.54702290081163,0.451093814771385,-5.64632636805819,1.63912546547726e-08,2.19301327901979e-07
ko:K03330,1330.27625173641,1.58283491630398,0.519338934586395,3.04778789128252,0.0023053258527153,0.009869868417425
ko:K03339,61.8779671252224,0.891738110151099,0.354719382274788,2.51392552736321,0.0119395643398105,0.0394220473985927
ko:K03366,7058.50333811831,-2.56104328409663,0.234029893232574,-10.9432314339071,7.16014422310138e-28,6.863051671754779e-26
ko:K03367,795.55975969821,4.02221065235531,0.736661612871213,5.46005191810979,4.75995366760292e-08,6.00558397904635e-07
ko:K03379,10423.4106658242,-1.67764584493466,0.291765952393472,-5.7499712737976,8.92586134172771e-09,1.25982157223243e-07
ko:K03395,397.62603989175,-2.20607351959622,0.217308378965456,-10.1518106669366,3.2527167314835003e-24,2.29548866478979e-22
ko:K03396,995.12048228267,1.31827515433321,0.173564829163913,7.59528967178163,3.0710466773234e-14,7.64428750456235e-13
ko:K03402,803.467394041814,0.371138735618676,0.148675726115163,2.49629677497721,0.0125497556459279,0.0411826932846954
ko:K03404,4749.59418760809,-0.645709178430128,0.202865768215168,-3.18293807827282,0.0014578878887404,0.0066073084131907
ko:K03405,9629.74889318185,0.381212921758376,0.101177793154333,3.76775288206659,0.0001647236428187,0.0010084415959788
ko:K03409,1186.40603069552,-1.8855196428302,0.12501503886221,-15.0823425724676,2.11625117390618e-51,6.4716976375359396e-49
ko:K03418,2424.64929676595,-0.401182360738662,0.0884928779759155,-4.53349885227881,5.80145815913733e-06,5.14598954391988e-05
ko:K03420,292.625199997401,4.45454327152268,0.239301918292265,18.6147411742945,2.44036376327011e-77,1.95900201096508e-74
ko:K03424,17366.8550162309,1.52361042338951,0.359820810520876,4.23435882205906,2.29204721774944e-05,0.0001721582132442
ko:K03428,413.592626029535,-0.370043891929436,0.136068022990891,-2.71955073496004,0.0065370665815862,0.0239891666211124
ko:K03431,24101.3909074226,0.527015373720086,0.145098745849971,3.63211529247131,0.0002811074700173,0.0015891480391295
ko:K03432,690.312927977917,1.19291499465047,0.219703069833278,5.42966921470745,5.64585989703162e-08,7.04033247742467e-07
ko:K03433,1242.96573141982,2.14359809913695,0.330448283313994,6.48693973422792,8.759735629894389e-11,1.5891249213328202e-09
ko:K03442,1746.19647564202,1.23251995768689,0.183346684954634,6.72234656433446,1.78821003729401e-11,3.46945161918493e-10
ko:K03444,77.9823602926189,0.961854366742441,0.300711986284752,3.19859004832497,0.0013810139610767,0.0063078745789721
ko:K03446,14727.9340945259,-1.98005498010717,0.120604620359257,-16.4177373487764,1.42793008867486e-60,6.1134446863132804e-58
ko:K03455,41727.1659273837,1.30200517184686,0.227577839411863,5.72114216046554,1.05810315028094e-08,1.46226392922701e-07
ko:K03457,2900.3821925944,-0.254650946673809,0.0901832102606866,-2.82370682899518,0.004747178558697,0.0182334812822683
ko:K03458,1077.53578135443,0.288129722778557,0.0985333449927877,2.9241849325185,0.0034535950030281,0.0138879067685955
ko:K03466,30512.8555331231,-0.985725430736616,0.363130038145129,-2.71452462531524,0.0066370965695744,0.0243007036315888
ko:K03470,4334.52217595271,-0.446665163002845,0.0873316665226326,-5.11458421427339,3.14432786145741e-07,3.54260939057535e-06
ko:K03472,99.3595517557461,10.4821593609829,3.9074438927949,2.68261289184763,0.0073049492123403,0.0263552718211516
ko:K03486,80.1716114751356,0.930553834363049,0.283544060502758,3.28186678540564,0.0010312231084256,0.0049360686830277
ko:K03497,11535.5253603753,0.312934243338648,0.100601045224904,3.1106460438761,0.0018667855791786,0.0082282065816646
ko:K03498,1675.16962028302,0.368218168694336,0.133655653561557,2.75497638058946,0.005869637258437,0.0218647392538764
ko:K03499,2918.57930720973,0.797462232694118,0.187693966987505,4.24873662959665,2.14979484207374e-05,0.0001628063971202
ko:K03517,10124.6080112747,0.523838857209464,0.122395424195097,4.27988922506181,1.86986358720007e-05,0.000144156830216
ko:K03519,5480.02438275238,-0.452223619670057,0.12318790887143,-3.6710065444981,0.0002415971532011,0.0013965228783596
ko:K03520,17753.9748870457,0.548857689807037,0.121890507397476,4.50287476462177,6.70403925583382e-06,5.81016735505597e-05
ko:K03521,4029.55519267483,0.499430258578493,0.194750234377634,2.5644655071894,0.0103334849675296,0.0351119790801455
ko:K03529,31734.9208792539,-0.898227729193418,0.24476927746199,-3.66969146825587,0.0002428433901295,0.0014012135555226
ko:K03531,6608.11080600728,0.688068113011602,0.119233739749328,5.77075007844395,7.891944887759311e-09,1.12377095497096e-07
ko:K03536,1647.86604095962,0.962459354246457,0.371840988306964,2.5883627263058,0.0096433374842317,0.0332061733639337
ko:K03544,4810.72156728887,1.50126434098697,0.19369613644757,7.75061582807221,9.14479610628535e-15,2.44699502477352e-13
ko:K03549,14755.7371567964,1.24288222569994,0.202158921584879,6.1480453890238,7.84435887940079e-10,1.25003654400774e-08
ko:K03554,511.264002996423,-0.913709334203927,0.23926432427865,-3.81882813895736,0.0001340871353553,0.0008401049592705
ko:K03558,1573.2957521184,0.603991735547273,0.193043589030069,3.12878422216443,0.0017553115783087,0.0077903323814088
ko:K03569,8482.89266969598,0.831957681137239,0.135784212526734,6.12705752499349,8.95191139566659e-10,1.40560330031714e-08
ko:K03570,3975.71851554161,-0.338742088410221,0.0755488214820449,-4.48375079538106,7.33423105870789e-06,6.25503743147704e-05
ko:K03571,6627.12385464863,2.62848899311747,0.786754931037055,3.34092471419626,0.000834998616295,0.0040996644601273
ko:K03577,927.577880140372,2.35957561819157,0.513666763752434,4.59359215876537,4.35680477820134e-06,3.94631879909859e-05
ko:K03578,54435.3352989078,-3.65815622670683,0.675358059208045,-5.41661741772438,6.07371095773079e-08,7.48663565653496e-07
ko:K03580,991.68358739942,-0.879834221719824,0.166557623695415,-5.28246142205285,1.27459681070016e-07,1.5328578124188e-06
ko:K03581,3209.78665915004,-0.232733654929911,0.0919611674306488,-2.53078186622004,0.0113808601800004,0.037895729310747
ko:K03582,5043.15462158347,-0.427266460987642,0.131799983745326,-3.24177931473223,0.0011878596756178,0.0055845057370553
ko:K03585,32130.4776296461,0.509107713436431,0.183434435848432,2.77542060781378,0.0055130357741687,0.0206803246154857
ko:K03586,282.381212740286,-0.984838296666108,0.220675699237718,-4.46283075149663,8.08839396326145e-06,6.83469289895593e-05
ko:K03593,8675.77315400071,0.925454451723201,0.118668500555662,7.79865294825319,6.25714836712908e-15,1.7026867293941899e-13
ko:K03594,3459.23554549113,0.715601873025864,0.137608355804687,5.20027921881101,1.98989363195307e-07,2.3108674329842e-06
ko:K03597,268.923935805583,0.48225843474942,0.195672082840386,2.46462565200376,0.0137156463890345,0.0442405029134737
ko:K03602,1045.22105519336,0.688204412905209,0.185612948095247,3.70773924969964,0.0002091178156202,0.0012320684512967
ko:K03607,422.795552784395,-1.94512828112777,0.304132561754138,-6.39565941216192,1.5985596657757e-10,2.79726162768707e-09
ko:K03608,194.379433269182,-0.713529169132395,0.21615717012776,-3.30097386411315,0.0009634985746042,0.0046478110834689
ko:K03612,386.61792087748,1.51230321504994,0.327900716760716,4.6120765760739,3.98666062849744e-06,3.64186835792469e-05
ko:K03613,210.003799824285,-0.915891684196172,0.321935092600012,-2.84495758694477,0.0044417336916649,0.0172982497076241
ko:K03621,11901.9428478868,0.358156781665762,0.0895552697270349,3.9992820384264,6.3534929774245e-05,0.0004290444994849
ko:K03628,8116.48600469151,1.29626639952061,0.372100629007834,3.4836447414157,0.0004946355797602,0.0026058652118297
ko:K03629,9336.21784721318,0.743855856583354,0.213356671151828,3.48644292473993,0.0004894898217029,0.0025829939482137
ko:K03630,3017.40970997852,0.225176072550132,0.0926778032579234,2.42966562255975,0.0151127582740786,0.0478334813386559
ko:K03631,8164.48682577249,-0.314433808122116,0.126416248286711,-2.48728950893229,0.012872060095327,0.0419403196002994
ko:K03635,18075.523768863,-0.930141863277512,0.0994000762003528,-9.35755684334386,8.16017109466887e-21,4.2605381113791504e-19
ko:K03637,18293.6181131996,0.595489509232979,0.134662183156674,4.42209902790712,9.77466350806934e-06,8.09972761920275e-05
ko:K03638,2015.87897929418,0.633277008870646,0.219697758632095,2.88249189620149,0.0039454328440219,0.0155827040174673
ko:K03640,5485.4042308161,0.987894900153393,0.212952241835054,4.63904437746462,3.50023894799218e-06,3.23432151424544e-05
ko:K03648,1008.64809224201,-0.864870901057215,0.269036925089525,-3.21469218684171,0.0013058446788274,0.0060245219306246
ko:K03653,334.155089887008,1.28884190478254,0.382743765788291,3.36737530427979,0.0007588733644729,0.0037720470175274
ko:K03655,31678.3975365708,2.15739829078778,0.14542046164093,14.8355896167817,8.62428145369947e-50,2.30771397898575e-47
ko:K03656,3032.44371722422,1.26342680355474,0.254209189233799,4.97002805981474,6.69432130264327e-07,7.09421310323021e-06
ko:K03658,427.934423415875,-0.957048253529368,0.365331823170984,-2.61966845708223,0.0088015289962058,0.0308520717619848
ko:K03665,7508.12083102584,0.56492416057617,0.129382926981173,4.3662960311477,1.26371183641318e-05,0.0001018263163543
ko:K03666,2118.95253692673,0.717279775904582,0.25312417889561,2.83370707229195,0.0046011487139697,0.0177896813964062
ko:K03667,4417.67003633352,0.524116148037987,0.110105569217993,4.76012386803352,1.93474181222364e-06,1.87687491209973e-05
ko:K03668,586.179661649829,0.684750342777231,0.213350101396441,3.20951496294275,0.0013295912614423,0.0061033846182866
ko:K03669,11257.6017335752,-1.60333687168296,0.228745410248883,-7.00926357358808,2.39575757166673e-12,5.0444443033586e-11
ko:K03675,390.229712793207,2.94732746277849,0.155558711808264,18.9467206851858,4.69973589410135e-80,5.03028398531981e-77
ko:K03685,5271.38704104356,0.523223094701866,0.164382887592037,3.18295354441269,0.0014578100184097,0.0066073084131907
ko:K03686,13846.2048438182,0.319838249717527,0.0882938549966744,3.62242932681526,0.0002918492116899,0.0016426429776273
ko:K03687,17584.0774751638,2.06559401987264,0.435012994805758,4.74835015168907,2.05082752498111e-06,1.97753969450881e-05
ko:K03694,9414.17219108508,0.553994314830361,0.0717506322385414,7.72110708360809,1.15323613629054e-14,3.01060262896661e-13
ko:K03696,14744.0565404127,1.02936648900409,0.14463402710389,7.11704230059709,1.1026765296203899e-12,2.4086356031367898e-11
ko:K03702,19458.8588212932,1.27162250583175,0.14243636250822,8.92765360922748,4.35139677746163e-19,1.86297800699057e-17
ko:K03703,19592.4414450262,0.342122400439052,0.136417410479147,2.50790862572009,0.0121448068168991,0.0399968971169876
ko:K03707,880.812610321224,-0.355208492397961,0.112431451782639,-3.15933385868463,0.0015813023105819,0.0070915666470371
ko:K03709,2049.53955849896,0.535100793001942,0.130535395429055,4.09927737410321,4.14442106795191e-05,0.0002905619224714
ko:K03715,615.16320404213,-0.723408052399424,0.216109695746009,-3.34741136857477,0.0008157006690666,0.0040172006876884
ko:K03720,709.588064820438,7.7654905186183,0.399221164153618,19.4516003055143,2.82476218488382e-84,3.62812455026477e-81
ko:K03722,9142.54472529549,-0.403892541788563,0.124660930196716,-3.23992883055834,0.0011955953683844,0.0056085562131227
ko:K03723,39011.0851749731,1.42494336991532,0.20729035368967,6.87414220947576,6.23639716958692e-12,1.28365841740664e-10
ko:K03724,27969.4313104104,0.714938856348069,0.200384807397255,3.56782964554159,0.0003599503911899,0.0019757277027535
ko:K03732,1709.26322275153,1.32985968016296,0.259894060972466,5.11692985667666,3.10549043597074e-07,3.51117246123311e-06
ko:K03735,2817.24511584494,-0.664466764421187,0.150500155022538,-4.415057009886,1.00983373684596e-05,8.28850365218131e-05
ko:K03737,23510.1696318912,1.0513684873043,0.155675510760603,6.75358945133697,1.44231510900099e-11,2.81536402127792e-10
ko:K03738,4922.11048470487,1.5659286290467,0.23484520697839,6.66791819681801,2.5945732134955596e-11,4.91514724987271e-10
ko:K03739,9729.7490622173,-3.68019334564662,0.256569963768203,-14.3438198750789,1.16464550119689e-46,2.49311780289547e-44
